Reporting Period	ID RSSD	UBPRB733	UBPRB736	UBPRB740	UBPRB743	UBPRD675	UBPRD676	UBPRD677	UBPRD678	UBPRD679	UBPRE802	UBPRE803	UBPRE804	UBPRE805	UBPRE806	UBPRE807	UBPRE808	UBPRE809	UBPRE810	UBPRE811	UBPRE812	UBPRE813	UBPRE814	UBPRE815	UBPRE816	UBPRE817	UBPRE818	UBPRE819	UBPRE820	UBPRE821	UBPRE822	UBPRE823	UBPRE824	UBPRE825	UBPRE826	UBPRE827	UBPRE828	UBPRE829	UBPRE830	UBPRE831	UBPRE832	UBPRE833	UBPRE834	UBPRE835	UBPRJ238	
3/31/2017 11:59:59 PM	287342	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	287856																																													
3/31/2017 11:59:59 PM	287922																																													
3/31/2017 11:59:59 PM	287959	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	288152																																													
3/31/2017 11:59:59 PM	288358																																													
3/31/2017 11:59:59 PM	288376	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	288853	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	289056																																													
3/31/2017 11:59:59 PM	289225																																													
3/31/2017 11:59:59 PM	289515	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	289702	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	289739																																													
3/31/2017 11:59:59 PM	289757																																													
3/31/2017 11:59:59 PM	290052	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	290230																																													
3/31/2017 11:59:59 PM	290249	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	
3/31/2017 11:59:59 PM	290838																																													
3/31/2017 11:59:59 PM	290922																																													
3/31/2017 11:59:59 PM	291059																																													
3/31/2017 11:59:59 PM	291273																																													
3/31/2017 11:59:59 PM	291330	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	291376	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	291611																																													
3/31/2017 11:59:59 PM	291732																																													
3/31/2017 11:59:59 PM	292234																																													
3/31/2017 11:59:59 PM	292467	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	292524																																													
3/31/2017 11:59:59 PM	292850																																													
3/31/2017 11:59:59 PM	292908	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	293053	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	293352																																													
3/31/2017 11:59:59 PM	293437	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	293651																																													
3/31/2017 11:59:59 PM	293754																																													
3/31/2017 11:59:59 PM	294023																																													
3/31/2017 11:59:59 PM	294153																																													
3/31/2017 11:59:59 PM	294564	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	294676																																													
3/31/2017 11:59:59 PM	294751	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	294779	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	294827																																													
3/31/2017 11:59:59 PM	295011	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	295057																																													
3/31/2017 11:59:59 PM	295646																																													
3/31/2017 11:59:59 PM	296456																																													
3/31/2017 11:59:59 PM	296474																																													
3/31/2017 11:59:59 PM	296559	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	296755	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	296858																																													
3/31/2017 11:59:59 PM	297051																																													
3/31/2017 11:59:59 PM	297257																																													
3/31/2017 11:59:59 PM	297547																																													
3/31/2017 11:59:59 PM	297631	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	297761																																													
3/31/2017 11:59:59 PM	298049																																													
3/31/2017 11:59:59 PM	298218																																													
3/31/2017 11:59:59 PM	298245	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	299046	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	299251																																													
3/31/2017 11:59:59 PM	299868	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	300009																																													
3/31/2017 11:59:59 PM	300036	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	300063	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	300157																																													
3/31/2017 11:59:59 PM	300353																																													
3/31/2017 11:59:59 PM	300456																																													
3/31/2017 11:59:59 PM	300933	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	300942	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	300960																																													
3/31/2017 11:59:59 PM	301574																																													
3/31/2017 11:59:59 PM	301800	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	302030																																													
3/31/2017 11:59:59 PM	302133																																													
3/31/2017 11:59:59 PM	302553	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	302656	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	303550	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	303653																																													
3/31/2017 11:59:59 PM	303701	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	303747																																													
3/31/2017 11:59:59 PM	303952	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	304155																																													
3/31/2017 11:59:59 PM	304173																																													
3/31/2017 11:59:59 PM	304520																																													
3/31/2017 11:59:59 PM	304575																																													
3/31/2017 11:59:59 PM	304762																																													
3/31/2017 11:59:59 PM	304913	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	305059																																													
3/31/2017 11:59:59 PM	305077																																													
3/31/2017 11:59:59 PM	305152																																													
3/31/2017 11:59:59 PM	305237																																													
3/31/2017 11:59:59 PM	305433																																													
3/31/2017 11:59:59 PM	305442																																													
3/31/2017 11:59:59 PM	305648																																													
3/31/2017 11:59:59 PM	305750																																													
3/31/2017 11:59:59 PM	306056																																													
3/31/2017 11:59:59 PM	306140	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	306159	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	306270																																													
3/31/2017 11:59:59 PM	306337	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	306908																																													
3/31/2017 11:59:59 PM	307062																																													
3/31/2017 11:59:59 PM	307334																																													
3/31/2017 11:59:59 PM	307361																																													
3/31/2017 11:59:59 PM	307679	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	307932																																													
3/31/2017 11:59:59 PM	307950																																													
3/31/2017 11:59:59 PM	308256																																													
3/31/2017 11:59:59 PM	308340																																													
3/31/2017 11:59:59 PM	308836																																													
3/31/2017 11:59:59 PM	309150																																													
3/31/2017 11:59:59 PM	309570	0	0	0	0	0	0	0	0	0	0	0						99.13	99.13						0	0				19.42	0	19.42	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	309655																																													
3/31/2017 11:59:59 PM	309851																																													
3/31/2017 11:59:59 PM	309972																																													
3/31/2017 11:59:59 PM	310071																																													
3/31/2017 11:59:59 PM	310754	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	310950																																													
3/31/2017 11:59:59 PM	310978	0	0	0	0	0	0	0	0	0	0	0						0	0						0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	311050	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	311144																																													
3/31/2017 11:59:59 PM	311256																																													
3/31/2017 11:59:59 PM	311265	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	311603																																													
3/31/2017 11:59:59 PM	311649	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	311658																																													
3/31/2017 11:59:59 PM	311845	51803	0	19813	0	0	0	0	0	0	0	0						0	0						0	0				0	0	0	0	51803	0	19813	71616	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	311939																																													
3/31/2017 11:59:59 PM	312244																																													
3/31/2017 11:59:59 PM	312356																																													
3/31/2017 11:59:59 PM	312570																																													
3/31/2017 11:59:59 PM	312730	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	313009	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	313157																																													
3/31/2017 11:59:59 PM	313175	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	313223																																													
3/31/2017 11:59:59 PM	313401	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	313577	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	314257																																													
3/31/2017 11:59:59 PM	314444																																													
3/31/2017 11:59:59 PM	315357																																													
3/31/2017 11:59:59 PM	315656																																													
3/31/2017 11:59:59 PM	316354																																													
3/31/2017 11:59:59 PM	316840	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	316859																																													
3/31/2017 11:59:59 PM	316934																																													
3/31/2017 11:59:59 PM	317100	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	317258																																													
3/31/2017 11:59:59 PM	317342	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	317379																																													
3/31/2017 11:59:59 PM	317650																																													
3/31/2017 11:59:59 PM	318639	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	318835																																													
3/31/2017 11:59:59 PM	318947	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	318974	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	319047																																													
3/31/2017 11:59:59 PM	319458	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	319551																																													
3/31/2017 11:59:59 PM	320034	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	320052	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	320070	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	320119	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	321152	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	321255	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	321273																																													
3/31/2017 11:59:59 PM	321330																																													
3/31/2017 11:59:59 PM	321947	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	322056	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	322449																																													
3/31/2017 11:59:59 PM	322476																																													
3/31/2017 11:59:59 PM	322551																																													
3/31/2017 11:59:59 PM	322757																																													
3/31/2017 11:59:59 PM	322850																																													
3/31/2017 11:59:59 PM	323204	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	323651																																													
3/31/2017 11:59:59 PM	324153																																													
3/31/2017 11:59:59 PM	324229																																													
3/31/2017 11:59:59 PM	324256																																													
3/31/2017 11:59:59 PM	324274																																													
3/31/2017 11:59:59 PM	324340	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	324649	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	324854																																													
3/31/2017 11:59:59 PM	324863	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	324975																																													
3/31/2017 11:59:59 PM	325141	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	325459																																													
3/31/2017 11:59:59 PM	325534																																													
3/31/2017 11:59:59 PM	326054																																													
3/31/2017 11:59:59 PM	326344																																													
3/31/2017 11:59:59 PM	326858	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	326979																																													
3/31/2017 11:59:59 PM	327220																																													
3/31/2017 11:59:59 PM	327305	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	327435																																													
3/31/2017 11:59:59 PM	327453																																													
3/31/2017 11:59:59 PM	327556																																													
3/31/2017 11:59:59 PM	327855																																													
3/31/2017 11:59:59 PM	327949	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	328058	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	328357	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	328656																																													
3/31/2017 11:59:59 PM	328777	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	329149																																													
3/31/2017 11:59:59 PM	329345	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	329550																																													
3/31/2017 11:59:59 PM	329952	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	330239																																													
3/31/2017 11:59:59 PM	330248	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
